case,base_case,source,method,stage,sampling,family,gap_mm,bias_rms_mm,seed,n_points,n_frames,sigma_mm,ok,method_seconds,identifiable,geometry_scored,geometry_note,reported_model_k,model_k_note,input_edit_rms_mm,input_edit_p95_mm,moved_fraction,output,output_sha256,surface_accuracy_mean_mm,surface_accuracy_rms_mm,surface_accuracy_p95_mm,reference_sample_coverage_1mm,reference_sample_coverage_2mm,reference_sample_distance_mean_mm,output_point_count_ratio,matched_point_rms_mm,matched_normal_mae_mm,within_source_layer_rms_mm,source_group_gap_mm,source_group_gap_error_mm,source_group_gap_retention,global_translation_only_aligned_rms_mm,output_edit_from_reference_centroid_mm,source_surface_tilt_mean_deg,source_surface_tilt_max_deg,fitted_gap_at_same_xy_mm,fitted_gap_at_same_xy_error_mm,fitted_gap_note,rigid_equivariance_rms_mm
dual_g2_s912101_b0,dual_g2_s912101_b0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g2_s912101_b0.json,node_intercepts,development,full,true_bilayer,2.0,0.0,912101,768,8,1.0,True,0.149616493989015,True,True,,,self-report; not geometry-derived layer count or success,1.06701766598956,2.0849809989702934,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/dual_g2_s912101_b0__node_intercepts.npz,5425e5d7f4ccac947a1476eeec645105cb1fa5d1bbb56e72159bb3b5b22bb54e,0.21552950790898515,0.3245783401885972,0.7055131041024919,0.9596354166666666,1.0,0.22024513857029537,1.0,0.33623738930728403,0.2190298676002934,0.3071688505312621,1.7348366658449157,0.2651633341550843,0.8674183329224578,0.333373976619317,0.043787825719041856,0.4229219913512328,0.45976431684664004,1.3340060991005287,0.6659939008994713,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",
dual_g2_s912101_b0,dual_g2_s912101_b0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g2_s912101_b0.json,official_gicp,development,full,true_bilayer,2.0,0.0,912101,768,8,1.0,True,0.021987515006912872,True,True,,,self-report; not geometry-derived layer count or success,13.636849244000528,27.276484534539442,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/dual_g2_s912101_b0__official_gicp.npz,8648c5fac600a1336e5713fc0f71a6289da9ccb83bd6e02cd2617195a08a94f8,1.2961362618462602,2.8296555255075133,3.677931834474975,0.10286458333333333,0.4479166666666667,2.21975419136326,1.0,13.671827612557847,0.8326003944710075,1.027254145310481,1.7106800292477033,0.28931997075229665,0.8553400146238517,13.671762070781927,0.0423337622697901,0.3563567135433457,0.6258008348397481,2.115422318251993,0.1154223182519929,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",
dual_g2_s912101_b4,dual_g2_s912101_b4,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g2_s912101_b4.json,identity,development,full,true_bilayer,2.0,4.0,912101,768,8,1.0,True,1.5316996723413467e-05,True,True,,,self-report; not geometry-derived layer count or success,0.0,0.0,0.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/dual_g2_s912101_b4__identity.npz,c9f165dd4283014c39ee222ec9c6ed0a6894395e0757eca66d354c78d1668f8b,3.511500004627115,3.9455722496963177,6.629014079834832,0.045572916666666664,0.18489583333333334,2.8723898267538943,1.0,4.145698391964449,3.7892775109664165,4.145344167506219,2.069697988781475,0.06969798878147504,1.0348489943907375,4.145482240911026,0.042333762269789715,0.791624518817113,1.04207795318707,1.3725385026184242,0.6274614973815758,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",
dual_g2_s912101_b4,dual_g2_s912101_b4,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g2_s912101_b4.json,fast,development,full,true_bilayer,2.0,4.0,912101,768,8,1.0,True,0.009238889993866906,True,True,,1,self-report; not geometry-derived layer count or success,4.162839150234674,6.801377823666813,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/dual_g2_s912101_b4__fast.npz,a80394a87b4d2bfb73d6c95b12ea22abca522b22536d1cd867087d89cbdc5627,0.4772513813647345,0.5591136638281314,0.9349073690450318,0.95703125,1.0,0.503494778693355,1.0,0.5780132310712088,0.4814042119767965,0.5290765019725698,1.5921434356176625,0.4078565643823375,0.7960717178088312,0.5764608814702552,0.04233376226979039,1.5806551643173066,1.580655164317307,-2.220446049250313e-16,2.0,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",
dual_g2_s912101_b4,dual_g2_s912101_b4,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g2_s912101_b4.json,open3d_icp_then_xyz,development,full,true_bilayer,2.0,4.0,912101,768,8,1.0,True,0.025934970006346703,True,True,,2,self-report; not geometry-derived layer count or success,5.1295622524020885,7.169744854560215,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/dual_g2_s912101_b4__open3d_icp_then_xyz.npz,03ae5e3f47cc46d6aaeee71cf055392373da1086fa3c6dce8f682f8aed1a743a,0.41601482670604156,0.5331456485244452,0.9411094740320528,0.2682291666666667,0.7200520833333334,1.5958021794842312,1.0,3.145438547421155,0.4102538230012609,0.47259089692430556,1.6098435778106057,0.3901564221893943,0.8049217889053029,3.145165792014742,0.04142217212064066,0.9583413834492585,1.061066430189029,0.7205048977682862,1.2794951022317138,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",
dual_g2_s912101_b4,dual_g2_s912101_b4,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g2_s912101_b4.json,graph_shared,development,full,true_bilayer,2.0,4.0,912101,768,8,1.0,True,0.14245456000207923,True,True,,,self-report; not geometry-derived layer count or success,4.1420639336300065,6.675357783325823,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/dual_g2_s912101_b4__graph_shared.npz,036b7b74845a0870b7c7c92571ca22031c0b608a002ce67a8f2ecebff3d063d3,0.25198599756781065,0.3538749654121314,0.7608527214025789,0.96484375,1.0,0.26902797271440776,1.0,0.36920020719249197,0.2556763341330148,0.338720173194585,1.7361580473064762,0.26384195269352384,0.8680790236532381,0.36659312556404544,0.043798096764163005,0.4287516391404442,0.45469919232140127,1.321947180825216,0.6780528191747841,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",
dual_g2_s912101_b4,dual_g2_s912101_b4,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g2_s912101_b4.json,pool_independent,development,full,true_bilayer,2.0,4.0,912101,768,8,1.0,True,0.16439164300390985,True,True,,,self-report; not geometry-derived layer count or success,4.142359672351217,6.670170272810457,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/dual_g2_s912101_b4__pool_independent.npz,73d65f29dd0449eec1e509eb463ef1be75fb3fc2e3b511dded825d43c65b345d,0.2570207375671037,0.3580229919626865,0.7746652787644586,0.96484375,1.0,0.2736987653886586,1.0,0.3727287671758476,0.2605561546712141,0.34296014345036974,1.738430721888484,0.261569278111516,0.869215360944242,0.3701468046275223,0.04379585487762474,0.41374850597417273,0.45375556749132134,1.3488295446124026,0.6511704553875974,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",
dual_g2_s912101_b4,dual_g2_s912101_b4,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g2_s912101_b4.json,pool_compatible,development,full,true_bilayer,2.0,4.0,912101,768,8,1.0,True,0.19052098400425166,True,True,,,self-report; not geometry-derived layer count or success,4.139185425935175,6.77952060068779,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/dual_g2_s912101_b4__pool_compatible.npz,a148e4875a77088834271e385f13c06b4e740f04fa07bf158d558dfc323784bd,0.19756626132007335,0.3165701446031657,0.6975030129804342,0.9596354166666666,1.0,0.21813486173559893,1.0,0.33220085583107484,0.20077722892031855,0.2978011402769383,1.73540947254223,0.26459052745777,0.867704736271115,0.329305509745045,0.043764024797253644,0.4214856436676979,0.4589615665231921,1.3364638597862435,0.6635361402137565,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",
dual_g2_s912101_b4,dual_g2_s912101_b4,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g2_s912101_b4.json,shared_group_slope,development,full,true_bilayer,2.0,4.0,912101,768,8,1.0,True,0.1987841640075203,True,True,,,self-report; not geometry-derived layer count or success,4.146119567771296,6.73609973107061,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/dual_g2_s912101_b4__shared_group_slope.npz,32d01751acafd87163a148c08999ec89fd1b05428e585d7e08922579d3101e65,0.19100173107617371,0.32989199398641544,0.3557147523960848,0.9596354166666666,1.0,0.21657537507437966,1.0,0.36926744264447964,0.20147508949336776,0.32266661467082225,1.6612039388488233,0.33879606115117666,0.8306019694244117,0.3666502569330378,0.04388659576831392,0.8047015864231679,1.4156634864303963,0.5966869968783588,1.4033130031216412,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",
dual_g2_s912101_b4,dual_g2_s912101_b4,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g2_s912101_b4.json,node_intercepts,development,full,true_bilayer,2.0,4.0,912101,768,8,1.0,True,0.19799756500287913,True,True,,,self-report; not geometry-derived layer count or success,4.13536626808787,6.752419386803294,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/dual_g2_s912101_b4__node_intercepts.npz,8bb8b12949fab0545be65a19de1edca6db3f8e186b90dd64ee7b278908b5761e,0.21554896716486072,0.32451212622706666,0.7059551865791447,0.9596354166666666,1.0,0.23407925125229165,1.0,0.3408345455122714,0.21908540345560487,0.3072751364148729,1.734749562544335,0.265250437455665,0.8673747812721675,0.3380103427618462,0.043785792222773255,0.4234145328008471,0.4599935151532666,1.3332306207086937,0.6667693792913063,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",
dual_g2_s912101_b4,dual_g2_s912101_b4,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g2_s912101_b4.json,official_gicp,development,full,true_bilayer,2.0,4.0,912101,768,8,1.0,True,0.02441902700229548,True,True,,,self-report; not geometry-derived layer count or success,12.430964802497785,22.59867404395981,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/dual_g2_s912101_b4__official_gicp.npz,87ca212663aefc57322c84f6ea6dbdde72cdb7fd1d5f89d26ce399221056c3ce,1.0496747279635212,1.7884274250165357,2.6210665758702727,0.15234375,0.51171875,2.090876886798744,1.0,11.793668084622876,0.8437848413524538,1.0420504215659316,1.6384669395243645,0.3615330604756355,0.8192334697621823,11.793592105157117,0.04233376226979197,0.3826392324304337,0.5704012965030044,1.984314190288535,0.015685809711464938,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",
dual_g2_s912113_b0,dual_g2_s912113_b0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g2_s912113_b0.json,identity,development,full,true_bilayer,2.0,0.0,912113,768,8,1.0,True,1.4973003999330103e-05,True,True,,,self-report; not geometry-derived layer count or success,0.0,0.0,0.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/dual_g2_s912113_b0__identity.npz,8521653f71ba12b818b61f3867db0cdb83fb3b8a3a1648c52c0bfd63ed8c952b,0.7832369473745778,0.9810985691878137,1.9761479960654211,0.703125,0.9791666666666666,0.7579725618584732,1.0,1.0293765348015231,0.8241908132341758,1.029110624537842,1.9624492362077242,0.03755076379227584,0.9812246181038621,1.0292707285968918,0.014758646740638768,0.20254758183180502,0.25259695480673977,1.9345641305983559,0.06543586940164414,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",
dual_g2_s912113_b0,dual_g2_s912113_b0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g2_s912113_b0.json,fast,development,full,true_bilayer,2.0,0.0,912113,768,8,1.0,True,0.0091700680059148,True,True,,1,self-report; not geometry-derived layer count or success,1.1349682944762596,2.208250993740284,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/dual_g2_s912113_b0__fast.npz,bc7669ff6c56b5a380ffb3b9f8d97ce537f92238f0f8cc0f33519bbd1e3160d3,0.4338913305703757,0.5221353586547239,0.9289104354690982,0.96875,1.0,0.4408942695776492,1.0,0.532180445048347,0.43881474993256603,0.450240789863184,1.4166343080393133,0.5833656919606867,0.7083171540196567,0.5319757592581092,0.01475864674063874,1.3769708259480609,1.3769708259480624,-1.3322676295501878e-15,2.0000000000000013,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",
dual_g2_s912113_b0,dual_g2_s912113_b0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g2_s912113_b0.json,open3d_icp_then_xyz,development,full,true_bilayer,2.0,0.0,912113,768,8,1.0,True,0.026603178004734218,True,True,,2,self-report; not geometry-derived layer count or success,2.099588010199087,3.7145197134481682,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/dual_g2_s912113_b0__open3d_icp_then_xyz.npz,5c23c959d2308ace879c6d1abd1c4d46b2d81f4974e9fa86111a7fb507a3d1ec,0.39776515420770964,0.484477214501188,0.8892202859014116,0.3177083333333333,0.8203125,1.35287628780255,1.0,1.9673726796277466,0.40077397190063135,0.4485902617081559,1.600817097065467,0.39918290293453307,0.8004085485327335,1.9673128791325614,0.015339365854325757,1.1429034157282338,1.1484569395059885,0.43563838045395287,1.5643616195460472,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",
dual_g2_s912113_b0,dual_g2_s912113_b0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g2_s912113_b0.json,graph_shared,development,full,true_bilayer,2.0,0.0,912113,768,8,1.0,True,0.10575029099709354,True,True,,,self-report; not geometry-derived layer count or success,1.0627308889916307,2.134712668574164,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/dual_g2_s912113_b0__graph_shared.npz,4a1b8592ac6506007725e9bedf5d6ddb1410b50ce6369f0571c3a28e45f29cb1,0.2826592993703902,0.38460391431106344,0.8830014693962179,0.9635416666666666,1.0,0.28814239569959677,1.0,0.3969221696949398,0.2873693092654272,0.3706196397496279,1.7091720275886821,0.29082797241131786,0.8545860137943411,0.3966504530612972,0.014684239224632672,0.750007469220718,0.9502930392561056,0.8676479977960189,1.132352002203981,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",
dual_g2_s912113_b0,dual_g2_s912113_b0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g2_s912113_b0.json,pool_independent,development,full,true_bilayer,2.0,0.0,912113,768,8,1.0,True,0.13640485898940824,True,True,,,self-report; not geometry-derived layer count or success,1.062671022071594,2.1411719482335267,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/dual_g2_s912113_b0__pool_independent.npz,b3a6e348cfb53e00d6b9a649fcad168bf7c27e4f63b46466fcfb20e939a04cfe,0.2842967696540048,0.3856014941527338,0.879527011879321,0.9635416666666666,1.0,0.2902174449370701,1.0,0.39896945737105094,0.28943931012297935,0.3734789187436396,1.71284803856021,0.28715196143978994,0.856424019280105,0.39869910851774826,0.01468498492010107,0.7404535859979635,0.9308186700731693,0.8853933303364367,1.1146066696635633,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",
dual_g2_s912113_b0,dual_g2_s912113_b0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g2_s912113_b0.json,pool_compatible,development,full,true_bilayer,2.0,0.0,912113,768,8,1.0,True,0.15321503099403344,True,True,,,self-report; not geometry-derived layer count or success,1.0757681894179354,2.1272162065229185,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/dual_g2_s912113_b0__pool_compatible.npz,e8b5e1bde771852ed890b37ea5f095e3193c3661aa037d3493468b9f0683bf06,0.24523086062903263,0.3580292615587725,0.8623715264821799,0.9895833333333334,1.0,0.24760980370617366,1.0,0.3610879691221225,0.2462266101685481,0.3328679682158409,1.7136850816423805,0.28631491835761946,0.8568425408211903,0.3607885919803023,0.014700793910869349,0.7390566903162719,0.9239563744091213,0.8895634496178698,1.11043655038213,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",
dual_g2_s912113_b0,dual_g2_s912113_b0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g2_s912113_b0.json,shared_group_slope,development,full,true_bilayer,2.0,0.0,912113,768,8,1.0,True,0.1458926109917229,True,True,,,self-report; not geometry-derived layer count or success,1.1056976708759578,2.089631736099593,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/dual_g2_s912113_b0__shared_group_slope.npz,2fb570011f84a6cfc3db977413dc527553691497903c7fa8ef5bd0d617cca910,0.2984625339691667,0.40875027689856136,1.0790612945708262,0.9440104166666666,1.0,0.30211583493698585,1.0,0.41775677280205786,0.30168668987710207,0.3694164774152693,1.5988118537454206,0.40118814625457944,0.7994059268727103,0.417499189308495,0.01466792925874735,1.1054649160988552,1.7088022514201615,0.21950985844985516,1.7804901415501448,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",
dual_g2_s912113_b0,dual_g2_s912113_b0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g2_s912113_b0.json,node_intercepts,development,full,true_bilayer,2.0,0.0,912113,768,8,1.0,True,0.14445782800612506,True,True,,,self-report; not geometry-derived layer count or success,1.0721496370947359,2.10777878498886,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/dual_g2_s912113_b0__node_intercepts.npz,d6bf192ff6347da0b5341cd88028b403d3da04e46eb821fa700d83c217c157c0,0.25062756963264204,0.3640002524272936,0.8780303549962191,0.9765625,1.0,0.2551229582122883,1.0,0.37284850471582404,0.2537841450737743,0.3454001149803069,1.7126943523379379,0.2873056476620621,0.8563471761689689,0.3725587040412817,0.014697602250248085,0.7415941790750619,0.9275595747247442,0.8854352918942223,1.1145647081057777,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",
dual_g2_s912113_b0,dual_g2_s912113_b0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g2_s912113_b0.json,official_gicp,development,full,true_bilayer,2.0,0.0,912113,768,8,1.0,True,0.025565609001205303,True,True,,,self-report; not geometry-derived layer count or success,16.563124883654698,26.926458897444768,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/dual_g2_s912113_b0__official_gicp.npz,981a0cb56b67d4d6a705225a13485888dbdc9f9096f393a2e005193d6fe8a81a,1.30219811579962,2.595944907445022,5.103409670217589,0.07942708333333333,0.4322916666666667,2.430052582592113,1.0,16.592478290062363,0.838914565700087,1.0435092273241748,2.1056868117481526,0.10568681174815264,1.0528434058740763,16.592471726314233,0.014758646740638768,0.43401727393939815,0.4551055217767382,1.7803673684026158,0.21963263159738422,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",
dual_g2_s912113_b4,dual_g2_s912113_b4,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g2_s912113_b4.json,identity,development,full,true_bilayer,2.0,4.0,912113,768,8,1.0,True,1.4739009202457964e-05,True,True,,,self-report; not geometry-derived layer count or success,0.0,0.0,0.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/dual_g2_s912113_b4__identity.npz,8e691db40db95fa705583822ae8d22e41d23877cf93aafc6cb30571d61c11aca,3.0925442771876366,3.939809249637975,7.2367349088530695,0.29296875,0.5520833333333334,1.9816639441118735,1.0,4.126421615655251,3.2909193885609462,4.124016463088475,1.710220434747579,0.2897795652524211,0.8551102173737894,4.126395222526955,0.01475864674063948,0.4615351912310237,0.5613256733789997,1.5350878846149307,0.46491211538506927,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",
